Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.02496465e+05	1.93303496e+02	0.00000000e+00		1		1		0
1	6.93565416e+04	1.55342343e+02	1.00000000e+00		5		5		0
2	4.64926649e+03	3.05401424e+01	1.00000000e+00		9		9		0
3	3.52618363e+03	2.65434678e+01	1.00000000e+00		13		13		0
4	1.76170900e+03	2.47674486e+01	1.00000000e+00		17		17		0
5	3.19817964e+02	1.18647925e+01	1.00000000e+00		21		21		0
6	6.05083288e+01	7.57496812e+00	1.00000000e+00		25		25		0
7	1.68718054e+01	4.45560667e+00	2.50000000e-01		31		29		0
8	1.61797282e+01	2.31515873e+00	2.50000000e-01		37		33		0
9	9.83498402e+00	2.63033207e+00	1.00000000e+00		41		37		0
10	6.22252142e+00	3.43352319e+00	3.75000000e-01		48		42		0
11	4.24923709e+00	1.44055014e+00	1.00000000e+00		52		46		0
12	3.08495901e+00	2.11122066e+00	1.00000000e+00		56		50		0
13	2.98058238e+00	4.72763991e+00	5.00000000e-01		61		54		0
14	7.81739524e-01	3.83806664e-01	2.00000000e+00		66		59		0
15	6.34402680e-01	2.56063094e-01	1.00000000e+00		70		63		0
16	6.21535671e-01	2.09733403e-01	1.00000000e+00		74		67		0
17	6.06678285e-01	1.29081177e+00	1.00000000e+00		78		71		0
18	4.91417625e-01	3.79165029e-01	1.00000000e+00		82		75		0
19	4.65355203e-01	4.01372688e-01	1.00000000e+00		86		79		0
20	4.64734783e-01	2.65097794e-01	2.50000000e-01		92		83		0
21	4.24313980e-01	4.01711136e-01	1.00000000e+00		96		87		0
22	3.21464208e-01	3.71279156e-01	4.00000000e+00		102		93		0
23	1.79565112e-01	1.31379256e+00	3.75000000e-01		109		98		0
24	6.62618061e-02	6.66002442e-01	2.50000000e-01		115		102		0
25	1.09755405e-02	9.64786650e-02	1.00000000e+00		119		106		0
26	7.92445657e-03	7.22963579e-02	1.00000000e+00		123		110		0
27	5.48978352e-03	4.39940420e-02	1.00000000e+00		127		114		0
28	3.90394464e-03	3.71798541e-02	1.00000000e+00		131		118		0
29	1.15792415e-04	6.67447792e-03	1.00000000e+00		135		122		0
30	8.42776350e-05	5.68928790e-03	1.00000000e+00		139		126		0
31	7.11563309e-05	5.21836195e-03	1.00000000e+00		143		130		0
32	1.46818009e-05	2.28127406e-03	1.00000000e+00		147		134		0
33	8.82962007e-06	1.62691819e-03	1.00000000e+00		151		138		0
34	6.59811751e-06	1.33270855e-03	1.00000000e+00		155		142		0
35	4.38764789e-06	1.05426155e-03	1.00000000e+00		159		146		0
36	1.71891056e-06	6.60556570e-04	1.00000000e+00		163		150		0
37	3.13225621e-07	2.97588928e-04	1.00000000e+00		167		154		0
38	1.98617421e-08	7.89858418e-05	1.00000000e+00		171		158		0
39	1.37872975e-09	2.28779023e-05	1.00000000e+00		175		162		0
40	8.56357581e-10	1.84852213e-05	1.00000000e+00		179		166		0
41	6.74608267e-10	1.62439316e-05	1.00000000e+00		183		170		0
42	2.44514488e-10	9.01980109e-06	1.00000000e+00		187		174		0
43	5.15539181e-11	3.73222658e-06	1.00000000e+00		191		178		0
44	2.78699879e-12	8.80673346e-07	1.00000000e+00		195		182		0
45	5.59880885e-14	1.43500486e-07	1.00000000e+00		199		186		0
46	2.35398696e-16	9.55069552e-09	1.00000000e+00		203		190		0
