Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.02496465e+05	1.93303496e+02	0.00000000e+00		1		1		0
1	6.93565416e+04	1.55342343e+02	1.00000000e+00		5		5		0
2	4.71015538e+03	3.11964345e+01	1.00000000e+00		9		9		0
3	3.61408264e+03	2.78049105e+01	1.00000000e+00		13		13		0
4	2.87312422e+03	3.64746482e+01	1.00000000e+00		17		17		0
5	1.34941244e+03	2.47757189e+01	1.00000000e+00		21		21		0
6	5.11899263e+02	1.37315746e+01	1.00000000e+00		25		25		0
7	2.49589531e+02	5.86170024e+00	1.00000000e+00		29		29		0
8	8.87961005e+01	4.59453970e+00	2.00000000e+00		34		34		0
9	1.67786950e+01	6.16023933e+00	1.00000000e+00		38		38		0
10	1.59627345e+01	4.50848697e+00	1.56250000e-02		48		42		0
11	1.33823038e+01	3.80423220e+00	1.00000000e+00		52		46		0
12	1.19365068e+01	2.25036685e+00	1.00000000e+00		56		50		0
13	1.16691515e+01	2.33769016e+00	1.00000000e+00		60		54		0
14	1.13656510e+01	9.50115797e-01	1.00000000e+00		64		58		0
15	1.12534056e+01	1.28204897e+00	1.00000000e+00		68		62		0
16	1.11937007e+01	1.73114567e+00	5.00000000e-01		73		66		0
17	1.10308021e+01	1.92155227e+00	4.00000000e+00		79		72		0
18	9.56788698e+00	1.62990457e+00	1.50000000e+00		85		77		0
19	9.54668752e+00	1.71315585e+00	2.50000000e-01		91		81		0
20	9.49400707e+00	1.47311015e+00	1.00000000e+00		95		85		0
21	9.45902828e+00	1.44123385e+00	1.00000000e+00		99		89		0
22	9.43010159e+00	1.43877356e+00	1.00000000e+00		103		93		0
23	9.41421650e+00	1.40244635e+00	1.00000000e+00		107		97		0
24	9.39091856e+00	1.35496770e+00	1.00000000e+00		111		101		0
25	9.37169223e+00	1.35945902e+00	1.00000000e+00		115		105		0
26	9.08120268e+00	1.94533181e+00	4.00000000e+00		121		111		0
27	9.05959478e+00	1.50386081e+00	1.00000000e+00		125		115		0
28	9.01320146e+00	1.77346353e+00	1.00000000e+00		129		119		0
29	9.00369061e+00	1.73107449e+00	1.00000000e+00		133		123		0
30	8.99081632e+00	1.56602824e+00	1.00000000e+00		137		127		0
31	8.98136297e+00	1.56612851e+00	1.00000000e+00		141		131		0
32	8.92990537e+00	1.54207211e+00	1.00000000e+00		145		135		0
33	8.89080880e+00	1.60191706e+00	1.00000000e+00		149		139		0
34	8.87751700e+00	1.83967399e+00	5.00000000e-01		154		143		0
35	8.84078487e+00	1.67698520e+00	1.00000000e+00		158		147		0
36	8.82114882e+00	1.69730823e+00	1.00000000e+00		162		151		0
37	8.79392398e+00	2.01202410e+00	1.00000000e+00		166		155		0
38	8.75788773e+00	1.81280849e+00	1.00000000e+00		170		159		0
39	8.74774295e+00	1.82843281e+00	1.00000000e+00		174		163		0
40	8.71718081e+00	2.06714482e+00	1.00000000e+00		178		167		0
41	8.70605724e+00	1.99585152e+00	1.00000000e+00		182		171		0
42	8.69368227e+00	1.93505539e+00	1.00000000e+00		186		175		0
43	8.67714272e+00	1.86333042e+00	1.00000000e+00		190		179		0
44	8.66389113e+00	1.80448950e+00	1.00000000e+00		194		183		0
45	8.64907507e+00	1.71479501e+00	1.00000000e+00		198		187		0
46	8.63784723e+00	1.62116892e+00	1.00000000e+00		202		191		0
47	8.62693579e+00	1.52034128e+00	1.00000000e+00		206		195		0
48	8.61657096e+00	1.44487871e+00	1.00000000e+00		210		199		0
49	8.60432818e+00	1.38548213e+00	1.00000000e+00		214		203		0
50	8.59018178e+00	1.39808503e+00	1.00000000e+00		218		207		0
51	8.55918414e+00	1.54986861e+00	1.00000000e+00		222		211		0
52	7.48231830e+00	3.81592423e+00	2.00000000e+00		227		216		0
53	7.44238763e+00	3.01114325e+00	5.00000000e-01		232		220		0
54	6.55466578e+00	2.81132668e+00	2.00000000e+00		237		225		0
55	6.10543060e+00	3.36437310e+00	1.12500000e+00		245		230		0
56	5.96609924e+00	1.87909037e+00	1.00000000e+00		249		234		0
57	5.86217559e+00	1.77872175e+00	2.50000000e-01		255		238		0
58	5.79126479e+00	1.58596367e+00	2.00000000e+00		260		243		0
59	5.73968316e+00	1.38928416e+00	1.00000000e+00		264		247		0
60	5.67607419e+00	1.21221175e+00	1.00000000e+00		268		251		0
61	5.67195141e+00	1.19665785e+00	1.00000000e+00		272		255		0
62	5.66091292e+00	1.17175921e+00	1.00000000e+00		276		259		0
63	5.65803957e+00	1.16890644e+00	1.00000000e+00		280		263		0
64	5.64768627e+00	1.20720827e+00	1.00000000e+00		284		267		0
65	5.64558186e+00	1.20848934e+00	1.00000000e+00		288		271		0
66	5.63830308e+00	1.23795465e+00	1.00000000e+00		292		275		0
67	5.63484427e+00	1.22476413e+00	2.00000000e+00		297		280		0
68	5.62200862e+00	1.19702842e+00	1.00000000e+00		301		284		0
