Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	9.49890510e+00	1.20052924e+01	0.00000000e+00		1		1		0
1	9.43319372e+00	1.20060242e+01	5.00000000e-01		6		5		0
2	3.22755072e-01	4.06840278e-01	1.00000000e+00		10		9		0
3	-5.94914789e-03	3.58477420e-01	2.00000000e+00		15		14		0
4	-1.12487980e-01	3.59008119e-01	2.50000000e-01		21		18		0
5	-1.94432887e-01	1.04532436e-01	1.00000000e+00		25		22		0
6	-2.05212658e-01	1.95365666e-02	1.00000000e+00		29		26		0
7	-2.05570471e-01	1.46417504e-03	1.00000000e+00		33		30		0
8	-2.05572458e-01	3.83139509e-05	1.00000000e+00		37		34		0
9	-2.05572458e-01	3.32843646e-05	1.00000000e+00		41		38		0
