Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	2.42000000e+01	2.32867688e+02	0.00000000e+00		1		1		0
1	5.10111266e+00	4.38985209e+01	9.76562500e-04		13		2		0
2	3.23360650e+00	5.60184456e+00	1.10700165e-01		19		3		0
3	3.21254381e+00	2.06318438e+01	5.11639823e-01		25		4		0
4	3.17433393e+00	1.86378019e+01	2.26730350e-01		27		5		0
5	3.10744027e+00	1.52801776e+01	3.49719251e-01		29		6		0
6	3.00426415e+00	9.16495478e+00	5.88358320e-01		31		7		0
7	2.89636250e+00	2.71294501e+00	1.54175602e+00		33		8		0
8	2.67292222e+00	3.14878016e+00	4.11655757e+00		35		9		0
9	2.26315577e+00	5.70221005e+00	7.29879815e+00		37		10		0
10	2.21690845e+00	1.42859343e+01	3.62712767e-01		41		11		0
11	2.17604463e+00	9.77904578e+00	1.00721736e+00		43		12		0
12	2.10103449e+00	9.99749425e+00	5.20395137e+00		45		13		0
13	1.99187733e+00	1.17068311e+01	4.31701955e-01		47		14		0
14	1.96383903e+00	1.33733855e+01	9.44089261e-01		51		15		0
15	1.91010700e+00	1.22375570e+01	3.04907315e+00		53		16		0
16	1.81211990e+00	9.99162546e+00	1.84958757e-01		55		17		0
17	1.65589084e+00	5.62474059e+00	4.51066310e-01		57		18		0
18	1.50204990e+00	4.08298986e+00	1.53494806e+00		59		19		0
19	1.14096341e+00	2.72522973e+00	5.99338144e+00		61		20		0
20	8.57970963e-01	4.58049456e+00	3.66097009e+00		64		21		0
21	8.53034277e-01	8.39199947e+00	2.24164567e+00		69		22		0
22	8.43803361e-01	7.94479563e+00	1.45322673e-01		71		23		0
23	8.26804074e-01	7.22011018e+00	2.25394646e-01		73		24		0
24	7.97215670e-01	5.92418591e+00	3.27754804e-01		75		25		0
25	7.53784436e-01	3.51698057e+00	6.61489267e-01		77		26		0
26	7.32830403e-01	2.77105936e+00	2.27935300e+00		79		27		0
27	7.09445186e-01	1.70625943e+00	1.54607055e+00		81		28		0
28	6.70656354e-01	2.65701500e+00	3.91087581e+00		83		29		0
29	6.48513697e-01	4.74997982e+00	6.52902735e-01		86		30		0
30	6.11326719e-01	5.39625902e+00	5.37551639e+00		88		31		0
31	5.90283110e-01	8.81773944e+00	1.11825330e+00		90		32		0
32	5.76147907e-01	6.03493891e+00	1.55614452e+00		92		33		0
33	5.54953445e-01	6.95552058e+00	2.84268683e+00		94		34		0
