Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.91961777e+05	2.89961957e+05	0.00000000e+00		1		1		0
1	7.94085549e+04	1.58272565e+05	7.62939453e-06		22		5		0
2	6.05054397e+04	1.25761031e+05	1.52587891e-05		42		9		0
3	5.89825359e+04	1.23451290e+05	1.52587891e-05		62		13		0
4	5.89786612e+04	1.23434001e+05	3.05175781e-05		81		17		0
5	1.14850984e+03	6.39018575e+03	1.00000000e+00		85		21		0
6	8.10076807e+02	4.92555917e+03	1.00000000e+00		89		25		0
7	1.90376447e+02	1.67309057e+03	1.00000000e+00		93		29		0
8	7.01060825e+01	7.94704694e+02	1.00000000e+00		97		33		0
9	2.18920365e+01	3.34056860e+02	1.00000000e+00		101		37		0
10	7.33032533e+00	1.48008325e+02	1.00000000e+00		105		41		0
11	2.41496873e+00	6.48089387e+01	1.00000000e+00		109		45		0
12	8.15308451e-01	2.88782806e+01	1.00000000e+00		113		49		0
13	2.81537182e-01	1.30472863e+01	1.00000000e+00		117		53		0
14	1.01878141e-01	6.05960007e+00	1.00000000e+00		121		57		0
15	3.98431407e-02	2.93773708e+00	1.00000000e+00		125		61		0
16	1.77567607e-02	1.52937137e+00	1.00000000e+00		129		65		0
17	9.68691934e-03	8.93284255e-01	1.00000000e+00		133		69		0
18	6.88191128e-03	6.20175037e-01	1.00000000e+00		137		73		0
19	6.18816534e-03	5.25973140e-01	1.00000000e+00		141		77		0
20	6.11774702e-03	5.06554800e-01	1.00000000e+00		145		81		0
21	6.10544087e-03	5.03286099e-01	1.00000000e+00		149		85		0
22	6.04550266e-03	4.91652890e-01	1.00000000e+00		153		89		0
23	5.92605307e-03	4.75188121e-01	1.00000000e+00		157		93		0
24	5.60904287e-03	4.43246485e-01	1.00000000e+00		161		97		0
25	4.90676298e-03	3.90061696e-01	1.00000000e+00		165		101		0
26	3.54751654e-03	3.04915252e-01	1.00000000e+00		169		105		0
27	1.83807556e-03	1.94742803e-01	1.00000000e+00		173		109		0
28	7.14227273e-04	1.02588418e-01	1.00000000e+00		177		113		0
29	2.53757863e-04	5.08336420e-02	1.00000000e+00		181		117		0
30	8.75624545e-05	2.50297042e-02	1.00000000e+00		185		121		0
31	3.01962420e-05	1.26857845e-02	1.00000000e+00		189		125		0
32	1.12395977e-05	6.99682508e-03	1.00000000e+00		193		129		0
33	5.69336903e-06	4.66841157e-03	1.00000000e+00		197		133		0
34	4.22829134e-06	3.82205568e-03	1.00000000e+00		201		137		0
35	3.44171576e-06	3.28878603e-03	1.00000000e+00		205		141		0
36	2.29953800e-06	2.47870888e-03	1.00000000e+00		209		145		0
37	1.14021504e-06	1.60293060e-03	1.00000000e+00		213		149		0
38	4.16234792e-07	9.28137771e-04	1.00000000e+00		217		153		0
39	2.35140249e-07	6.94564751e-04	1.00000000e+00		221		157		0
40	2.21481602e-07	6.74621426e-04	1.00000000e+00		225		161		0
41	2.19316924e-07	6.71419878e-04	1.00000000e+00		229		165		0
42	2.19027653e-07	6.71000539e-04	1.00000000e+00		233		169		0
43	2.19014888e-07	6.70976129e-04	1.00000000e+00		237		173		0
44	2.19004390e-07	6.70955984e-04	1.00000000e+00		241		177		0
45	2.18968839e-07	6.70891893e-04	1.00000000e+00		245		181		0
46	2.18887721e-07	6.70752792e-04	1.00000000e+00		249		185		0
47	2.18670671e-07	6.70392765e-04	1.00000000e+00		253		189		0
48	2.18119452e-07	6.69497880e-04	1.00000000e+00		257		193		0
49	2.16687141e-07	6.67201015e-04	1.00000000e+00		261		197		0
50	2.13020362e-07	6.61343327e-04	1.00000000e+00		265		201		0
51	2.03810091e-07	6.46507332e-04	1.00000000e+00		269		205		0
52	1.82042369e-07	6.10266615e-04	1.00000000e+00		273		209		0
53	1.37601902e-07	5.29332231e-04	1.00000000e+00		277		213		0
54	7.21108718e-08	3.81776163e-04	1.00000000e+00		281		217		0
55	1.94383165e-08	1.97494762e-04	1.00000000e+00		285		221		0
56	2.07684661e-09	6.44599977e-05	1.00000000e+00		289		225		0
57	1.25751420e-10	1.58589365e-05	1.00000000e+00		293		229		0
58	5.70139924e-11	1.06784109e-05	1.00000000e+00		297		233		0
59	5.62819122e-11	1.06096317e-05	1.00000000e+00		301		237		0
60	5.62780083e-11	1.06092636e-05	1.00000000e+00		305		241		0
