Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	8.96437502e+04	1.08324007e+03	0.00000000e+00		1		1		0
1	6.59444879e+04	1.05452379e+03	2.50000000e-01		7		5		0
2	3.83574731e+04	6.64582332e+02	5.00000000e-01		12		9		0
3	1.88292462e+04	4.69975952e+02	5.00000000e-01		17		13		0
4	1.78402208e+04	4.87335309e+02	5.00000000e-01		22		17		0
5	8.78465189e+03	3.01688401e+02	5.00000000e-01		27		21		0
6	5.95763085e+03	2.69160348e+02	5.00000000e-01		32		25		0
7	4.18946745e+03	2.23373346e+02	5.00000000e-01		37		29		0
8	2.09375817e+03	1.50120940e+02	5.00000000e-01		42		33		0
9	1.40208202e+03	1.31376532e+02	5.00000000e-01		47		37		0
10	8.83228809e+02	1.05496372e+02	5.00000000e-01		52		41		0
11	4.27796194e+02	7.59856319e+01	5.00000000e-01		57		45		0
12	2.69928486e+02	6.59033578e+01	5.00000000e-01		62		49		0
13	1.29044624e+02	5.29839948e+01	5.00000000e-01		67		53		0
14	1.04045245e+01	3.68332658e+01	5.00000000e-01		72		57		0
15	-3.00929178e+01	3.26759242e+01	5.00000000e-01		77		61		0
16	-6.79586459e+01	2.52100372e+01	5.00000000e-01		82		65		0
17	-9.25017606e+01	1.91819403e+01	5.00000000e-01		87		69		0
18	-1.04838415e+02	1.55497985e+01	5.00000000e-01		92		73		0
19	-1.13529457e+02	1.26942244e+01	5.00000000e-01		97		77		0
20	-1.19716464e+02	9.34313397e+00	5.00000000e-01		102		81		0
21	-1.22675217e+02	7.78011587e+00	5.00000000e-01		107		85		0
22	-1.24824709e+02	6.26025656e+00	5.00000000e-01		112		89		0
23	-1.26473985e+02	4.55977629e+00	5.00000000e-01		117		93		0
24	-1.27007462e+02	4.03485893e+00	5.00000000e-01		122		97		0
25	-1.27722449e+02	2.94506790e+00	5.00000000e-01		127		101		0
26	-1.28023228e+02	2.38820451e+00	5.00000000e-01		132		105		0
27	-1.28221355e+02	1.90542413e+00	5.00000000e-01		137		109		0
28	-1.28363968e+02	1.50969161e+00	5.00000000e-01		142		113		0
29	-1.28450237e+02	1.17231858e+00	5.00000000e-01		147		117		0
30	-1.28491482e+02	9.75666605e-01	5.00000000e-01		152		121		0
31	-1.28531554e+02	7.45822055e-01	5.00000000e-01		157		125		0
32	-1.28551795e+02	5.85314958e-01	5.00000000e-01		162		129		0
33	-1.28564481e+02	4.68872621e-01	5.00000000e-01		167		133		0
34	-1.28571940e+02	3.89562174e-01	5.00000000e-01		172		137		0
35	-1.28578223e+02	2.81226791e-01	5.00000000e-01		177		141		0
36	-1.28581032e+02	2.36635435e-01	5.00000000e-01		182		145		0
37	-1.28583030e+02	1.90373946e-01	5.00000000e-01		187		149		0
38	-1.28584431e+02	1.44665798e-01	5.00000000e-01		192		153		0
39	-1.28585222e+02	1.14136207e-01	5.00000000e-01		197		157		0
40	-1.28585714e+02	9.44785275e-02	5.00000000e-01		202		161		0
41	-1.28586051e+02	7.03998808e-02	5.00000000e-01		207		165		0
42	-1.28586254e+02	5.61385440e-02	5.00000000e-01		212		169		0
43	-1.28586362e+02	4.64676600e-02	5.00000000e-01		217		173		0
44	-1.28586450e+02	3.49028494e-02	5.00000000e-01		222		177		0
45	-1.28586494e+02	2.81000686e-02	5.00000000e-01		227		181		0
46	-1.28586523e+02	2.28518067e-02	5.00000000e-01		232		185		0
47	-1.28586546e+02	1.68751912e-02	5.00000000e-01		237		189		0
48	-1.28586555e+02	1.43618207e-02	5.00000000e-01		242		193		0
49	-1.28586563e+02	1.11858779e-02	5.00000000e-01		247		197		0
50	-1.28586568e+02	8.54795729e-03	5.00000000e-01		252		201		0
51	-1.28586570e+02	7.22030475e-03	5.00000000e-01		257		205		0
52	-1.28586572e+02	5.37758066e-03	5.00000000e-01		262		209		0
53	-1.28586573e+02	4.51023365e-03	5.00000000e-01		267		213		0
54	-1.28586574e+02	3.30385960e-03	5.00000000e-01		272		217		0
55	-1.28586575e+02	2.81985863e-03	5.00000000e-01		277		221		0
56	-1.28586575e+02	2.11232043e-03	5.00000000e-01		282		225		0
57	-1.28586575e+02	1.71193777e-03	5.00000000e-01		287		229		0
58	-1.28586575e+02	1.29237156e-03	5.00000000e-01		292		233		0
59	-1.28586575e+02	1.13504754e-03	5.00000000e-01		297		237		0
