Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	2.42000000e+01	2.32867688e+02	0.00000000e+00		1		1		0
1	5.10111266e+00	4.38985209e+01	9.76562500e-04		15		5		0
2	3.20838456e+00	1.26421076e+01	1.25000000e-01		22		9		0
3	3.12897460e+00	1.41690746e+01	1.00000000e+00		26		13		0
4	3.03630849e+00	2.35471956e+01	1.00000000e+00		30		17		0
5	2.93644734e+00	1.69325854e+01	1.00000000e+00		34		21		0
6	2.87531258e+00	1.49290582e+01	1.00000000e+00		38		25		0
7	2.57879655e+00	2.15140099e+00	1.00000000e+00		42		29		0
8	2.47781055e+00	2.83965395e+00	1.00000000e+00		46		33		0
9	1.68982786e+00	1.07337085e+01	1.00000000e+00		50		37		0
10	1.65941287e+00	7.39592845e+00	2.50000000e-01		56		41		0
11	1.64049220e+00	7.69749115e+00	2.00000000e+00		61		46		0
12	1.59753002e+00	1.13205631e+01	1.00000000e+00		65		50		0
13	1.57851896e+00	9.48547367e+00	1.00000000e+00		69		54		0
14	1.51342848e+00	8.49524359e+00	8.00000000e+00		76		61		0
15	1.13262827e+00	4.61872242e+00	1.00000000e+00		80		65		0
16	9.44582824e-01	5.98134957e+00	1.00000000e+00		84		69		0
17	7.95933452e-01	5.63674316e+00	1.00000000e+00		88		73		0
18	6.20155255e-01	4.68553927e+00	1.00000000e+00		92		77		0
19	4.66895729e-01	3.17775230e+00	1.00000000e+00		96		81		0
20	3.40854308e-01	3.40678766e+00	1.00000000e+00		100		85		0
21	2.25331683e-01	2.37346598e+00	1.00000000e+00		104		89		0
22	1.47494653e-01	2.40781766e+00	1.00000000e+00		108		93		0
23	7.83627772e-02	3.68209072e-01	1.00000000e+00		112		97		0
24	6.41662031e-02	3.25024302e+00	2.50000000e-01		118		101		0
25	4.49280187e-02	3.01962102e+00	1.00000000e+00		122		105		0
26	2.21187511e-02	2.01076902e+00	1.00000000e+00		126		109		0
27	1.01265602e-02	9.77363128e-01	1.00000000e+00		130		113		0
28	4.63436109e-03	1.96859552e+00	1.00000000e+00		134		117		0
29	1.23231515e-03	3.30209593e-01	1.00000000e+00		138		121		0
30	2.18549268e-04	3.71501462e-01	1.00000000e+00		142		125		0
31	1.76791445e-05	1.00951773e-01	1.00000000e+00		146		129		0
32	3.91978368e-07	1.23303601e-02	1.00000000e+00		150		133		0
33	1.77230729e-09	1.84601123e-03	1.00000000e+00		154		137		0
34	2.17090389e-10	6.03762552e-04	1.00000000e+00		158		141		0
35	1.20656535e-13	7.96828377e-07	1.00000000e+00		162		145		0
36	1.60964771e-16	2.37735565e-07	1.00000000e+00		166		149		0
37	2.07073155e-21	2.03568459e-09	1.00000000e+00		170		153		0
