Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	2.42000000e+01	2.32867688e+02	0.00000000e+00		1		1		0
1	5.10111266e+00	4.38985209e+01	9.76562500e-04		15		5		0
2	3.20842357e+00	1.26642483e+01	1.25000000e-01		22		9		0
3	3.12866102e+00	1.41374147e+01	1.00000000e+00		26		13		0
4	2.67087014e+00	2.19417633e+01	1.00000000e+00		30		17		0
5	2.28156829e+00	4.04620151e+00	1.00000000e+00		34		21		0
6	1.92422723e+00	5.18453835e+00	1.00000000e+00		38		25		0
7	1.82194897e+00	9.71632044e+00	2.50000000e-01		44		29		0
8	1.69629477e+00	8.75765906e+00	1.00000000e+00		48		33		0
9	1.28113325e+00	4.03439005e+00	1.00000000e+00		52		37		0
10	1.16629884e+00	6.87534906e+00	5.00000000e-01		57		41		0
11	8.61868886e-01	6.48276505e+00	1.00000000e+00		61		45		0
12	7.48283604e-01	6.43615042e+00	1.00000000e+00		65		49		0
13	5.29824549e-01	7.41563121e+00	1.00000000e+00		69		53		0
14	4.98902103e-01	1.67251301e+00	1.00000000e+00		73		57		0
15	4.19843954e-01	1.52094476e+00	1.00000000e+00		77		61		0
16	3.81600782e-01	7.55457962e+00	5.00000000e-01		82		65		0
17	3.28358549e-01	2.82315763e+00	1.00000000e+00		86		69		0
18	2.69013421e-01	1.01416570e+00	1.00000000e+00		90		73		0
19	2.01659099e-01	8.02232306e+00	1.00000000e+00		94		77		0
20	1.58036875e-01	5.84254010e-01	1.00000000e+00		98		81		0
21	1.19283126e-01	8.36572732e-01	1.00000000e+00		102		85		0
22	8.82590517e-02	5.56297175e+00	5.00000000e-01		107		89		0
23	6.06526149e-02	1.71312193e+00	1.00000000e+00		111		93		0
24	3.05848521e-02	2.49899322e+00	1.00000000e+00		115		97		0
25	1.49761092e-02	1.65844531e+00	1.00000000e+00		119		101		0
26	5.95675309e-03	1.47797013e-01	1.00000000e+00		123		105		0
27	4.95225191e-03	2.59705489e+00	5.00000000e-01		128		109		0
28	1.25087349e-03	2.38757154e-01	1.00000000e+00		132		113		0
29	2.68954022e-04	1.26987557e-01	1.00000000e+00		136		117		0
30	2.46296946e-05	1.96919138e-01	1.00000000e+00		140		121		0
31	5.52547441e-07	1.17429554e-02	1.00000000e+00		144		125		0
32	8.66332364e-10	1.22179886e-03	1.00000000e+00		148		129		0
33	1.86603952e-13	1.10223674e-05	1.00000000e+00		152		133		0
34	2.74567228e-17	8.83471773e-08	1.00000000e+00		156		137		0
